environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,500,2506.0908397887697
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,1000,2506.0908397887697
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,2000,2506.0908397887697
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,3000,2506.0908397887697
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,4000,2506.0908397887697
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,5000,2506.0908397887697
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,500,2468.3638905583384
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,1000,2461.625500232835
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,2000,2452.4764188062472
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,3000,2389.6894016104097
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,4000,2371.8777972610974
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Informed-RRT*,5000,2354.649938387588
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,500,2958.4357158026387
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,1000,2958.4357158026387
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,2000,2958.4357158026387
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,3000,2958.4357158026387
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,4000,2958.4357158026387
evaluation-3d-09,uniform_clutter,3,9,15,30090015,Dynamic-RRT,5000,2958.4357158026387
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,250,2527.1460237708447
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,500,2525.819635515428
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,1000,2525.7893487878405
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,2000,2513.131064311496
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,3000,2511.991172980173
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,4000,2494.2971099520323
evaluation-3d-09,uniform_clutter,3,9,15,30090015,SC-RRT,5000,2494.2971099520323
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,500,2960.4143863353393
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,1000,2960.4143863353393
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,2000,2960.4143863353393
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,3000,2960.4143863353393
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,4000,2960.4143863353393
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT,5000,2960.4143863353393
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,250,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,500,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,1000,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,2000,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,3000,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,4000,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT-Connect,5000,2462.393965333572
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,500,2471.7662582409066
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,1000,2471.7662582409066
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,2000,2465.6169009001574
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,3000,2458.7573131063623
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,4000,2447.645894836705
evaluation-3d-09,uniform_clutter,3,9,15,30090015,RRT*,5000,2444.2201870135764
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,1000,3116.2719148251017
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,2000,3116.2719148251017
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,3000,3116.2719148251017
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,4000,3116.2719148251017
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Dynamic-RRT,5000,3116.2719148251017
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,250,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,500,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,1000,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,2000,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,3000,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,4000,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,SC-RRT,5000,2576.5978007953636
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,1000,2982.893975708729
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,2000,2982.893975708729
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,3000,2982.893975708729
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,4000,2982.893975708729
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT,5000,2982.893975708729
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,250,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,500,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,1000,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,2000,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,3000,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,4000,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT-Connect,5000,2512.0701034310755
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,1000,2429.318704564001
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,2000,2402.172576215793
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,3000,2399.7221877779434
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,4000,2391.0689239113212
evaluation-3d-09,uniform_clutter,3,9,16,30090016,RRT*,5000,2389.4038442920496
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,1000,2396.819575369757
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,2000,2381.1703273141347
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,3000,2369.6383508763274
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,4000,2359.4577228489507
evaluation-3d-09,uniform_clutter,3,9,16,30090016,Informed-RRT*,5000,2353.2357678044227
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,250,2523.1496102993433
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,500,2515.9682602227444
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,1000,2514.766569158447
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,2000,2514.1173719948315
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,3000,2510.514606216025
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,4000,2510.514606216025
evaluation-3d-09,uniform_clutter,3,9,17,30090017,SC-RRT,5000,2509.5002509183396
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,1000,2956.769439225418
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,2000,2956.769439225418
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,3000,2956.769439225418
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,4000,2956.769439225418
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT,5000,2956.769439225418
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,250,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,500,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,1000,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,2000,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,3000,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,4000,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT-Connect,5000,2630.299366175557
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,1000,2433.4878222701145
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,2000,2423.824372792203
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,3000,2419.28948275601
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,4000,2414.077340660827
evaluation-3d-09,uniform_clutter,3,9,17,30090017,RRT*,5000,2409.5538937052825
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,1000,2426.0819428575105
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,2000,2383.40734513069
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,3000,2377.5193075129473
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,4000,2355.188689465838
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Informed-RRT*,5000,2352.29344580925
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,500,2811.291666723002
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,1000,2811.291666723002
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,2000,2811.291666723002
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,3000,2811.291666723002
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,4000,2811.291666723002
evaluation-3d-09,uniform_clutter,3,9,17,30090017,Dynamic-RRT,5000,2811.291666723002
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,500,2936.3277900266357
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,1000,2936.3277900266357
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,2000,2936.3277900266357
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,3000,2936.3277900266357
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,4000,2936.3277900266357
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT,5000,2936.3277900266357
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,250,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,500,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,1000,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,2000,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,3000,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,4000,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT-Connect,5000,2601.433003344856
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,500,2420.310614624635
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,1000,2419.060850777304
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,2000,2419.060850777304
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,3000,2412.4752702028777
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,4000,2411.886568255599
evaluation-3d-09,uniform_clutter,3,9,18,30090018,RRT*,5000,2411.886568255599
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,500,2415.1692510053113
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,1000,2409.7676096490572
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,2000,2401.4443116187495
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,3000,2361.7933149553423
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,4000,2354.1397788187714
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Informed-RRT*,5000,2352.0167716830965
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,500,2957.3585527300907
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,1000,2957.3585527300907
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,2000,2957.3585527300907
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,3000,2957.3585527300907
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,4000,2957.3585527300907
evaluation-3d-09,uniform_clutter,3,9,18,30090018,Dynamic-RRT,5000,2957.3585527300907
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,250,2544.459267075161
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,500,2529.7036923956766
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,1000,2528.825073714919
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,2000,2520.1575316261433
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,3000,2518.831669310255
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,4000,2518.831669310255
evaluation-3d-09,uniform_clutter,3,9,18,30090018,SC-RRT,5000,2518.831669310255
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,250,2536.7640287038967
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,500,2520.1773597471156
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,1000,2520.1773597471156
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,2000,2520.1773597471156
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,3000,2520.1773597471156
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,4000,2499.3160481279447
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT-Connect,5000,2499.3160481279447
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,1000,2546.6054861095763
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,2000,2546.6054861095763
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,3000,2543.8292994563085
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,4000,2540.0934887802164
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT*,5000,2539.730867144306
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,1000,2560.9110896739403
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,2000,2506.037572003962
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,3000,2440.407330852648
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,4000,2386.158814000125
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Informed-RRT*,5000,2372.547004720744
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,500,2922.3451972597168
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,1000,2922.3451972597168
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,2000,2922.3451972597168
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,3000,2922.3451972597168
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,4000,2922.3451972597168
evaluation-3d-09,uniform_clutter,3,9,19,30090019,Dynamic-RRT,5000,2922.3451972597168
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,250,2567.566007879099
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,500,2567.566007879099
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,1000,2567.566007879099
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,2000,2552.8915205937346
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,3000,2549.5000149871144
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,4000,2522.583126649358
evaluation-3d-09,uniform_clutter,3,9,19,30090019,SC-RRT,5000,2516.776903019808
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,1000,3065.1389369024573
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,2000,3065.1389369024573
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,3000,3065.1389369024573
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,4000,3065.1389369024573
evaluation-3d-09,uniform_clutter,3,9,19,30090019,RRT,5000,3065.1389369024573
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,1000,2418.124067797943
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,2000,2408.5084594079667
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,3000,2408.5084594079667
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,4000,2408.224202270396
evaluation-3d-09,uniform_clutter,3,9,20,30090020,RRT*,5000,2408.224202270396
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,1000,2415.699293264504
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,2000,2399.5863262148564
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,3000,2374.850843539281
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,4000,2358.7867463268044
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Informed-RRT*,5000,2357.349612648966
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,20,30090020,Dynamic-RRT,500,2836.8435947615044
